,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
0,5.049249e-05,0.0,5.049249e-05,0.0,0.0,0.0,0.0,0.00037509634,0.00036274438,1.2351964e-05,0.0,0.00015658462,6.935146e-05,0.00013680832,8.42056e-05,8.2006234e-05,2.1993717e-06,0.0,9.908123e-06,3.75956e-05,3.4502507e-05,0.00024554608,0.00024554608,0.0,0.0,4.773043e-05,8.867308e-05,0.00010914256,0.10300000000000001
1,5.077954e-05,0.0,5.077954e-05,0.0,0.0,0.0,0.0,0.00053961383,0.0005159995,2.3614337e-05,0.0,0.0002474829,8.263134e-05,0.00018588525,0.00013193065,0.00012809563,3.835018e-06,0.0,1.9245725e-05,9.712304e-05,1.1726872e-05,0.0002009476,0.00019028234,1.0665262e-05,0.0,2.2424252e-05,7.890936e-05,8.894873e-05,0.10900000000000001
2,2.1527703e-05,0.0,2.1527703e-05,0.0,0.0,0.0,0.0,0.00073140505,0.0007177131,1.3691931e-05,0.0,0.00045103126,0.00013383682,0.000132845,0.0002443865,0.0002443865,0.0,0.0,1.645472e-05,0.00015293101,7.5000775e-05,0.00029121176,0.00028473185,6.479895e-06,0.0,2.648482e-05,0.00012294862,0.0001352984,0.115
3,0.00011930576,2.2282193e-05,9.702357e-05,0.0,0.0,0.0,2.2282193e-05,0.0008756088,0.0008756088,0.0,0.0,0.00049654715,0.00020822234,0.00017083931,0.00037667688,0.00037185694,4.819947e-06,0.0,2.0930174e-05,0.0002703612,8.056557e-05,0.00050044525,0.00049357605,6.8691866e-06,0.0,7.007943e-05,0.00023154929,0.00018931813,0.12100000000000001
4,6.586622e-05,0.0,6.586622e-05,0.0,0.0,0.0,0.0,0.0008601519,0.00085305603,7.095843e-06,0.0,0.00043074109,0.0001533848,0.00024793853,0.00086602906,0.00086381263,2.216419e-06,0.0,3.7019156e-05,0.000722939,0.00010385453,0.00072965457,0.0007264061,3.2484297e-06,0.0,8.4238854e-05,0.0003687727,0.0002733946,0.127
5,9.318546e-05,0.0,9.318546e-05,0.0,0.0,0.0,0.0,0.0007081146,0.0006869032,2.1211432e-05,0.0,0.00027589526,0.00022962321,0.0001813847,0.0021423805,0.0021423805,0.0,0.0,2.2015573e-05,0.00196339,0.00015697464,0.0012890475,0.0012854527,3.594773e-06,0.0,9.1506314e-05,0.00087166205,0.00032228438,0.133
6,1.582523e-05,0.0,1.582523e-05,0.0,0.0,0.0,0.0,0.00076437026,0.00074458093,1.9789293e-05,0.0,0.00039669094,0.00016435512,0.00018353488,0.0024867803,0.0024867803,0.0,0.0,2.3556298e-05,0.0022835264,0.00017969776,0.0012397908,0.0012346217,5.1691077e-06,0.0,9.316939e-05,0.0007880732,0.00035337915,0.139
7,0.00018388286,2.1749624e-05,0.00016213325,0.0,0.0,0.0,2.1749624e-05,0.00092710386,0.00091765216,9.451666e-06,0.0,0.00046516868,0.00015232204,0.00029106403,0.003321538,0.0033168136,4.7242875e-06,0.0,1.3656203e-05,0.003062451,0.00024070639,0.001710043,0.001700025,1.0017929e-05,0.0,5.7634632e-05,0.0011418576,0.0005005329,0.14500000000000002
8,0.000111381174,0.0,0.000111381174,0.0,0.0,0.0,0.0,0.0014406915,0.0014315365,9.154959e-06,0.0,0.00062822184,0.00021955984,0.0005837548,0.00468045,0.0046733315,7.118877e-06,0.0,5.4692213e-05,0.00436485,0.00025378907,0.0024892902,0.0024852993,3.9909323e-06,3.4874645e-06,0.00010838358,0.0018525862,0.0005171919,0.15100000000000002
9,0.00029011004,3.3367694e-05,0.00025674235,0.0,0.0,1.7326165e-05,1.6041527e-05,0.001803665,0.0017860319,1.7633092e-05,0.0,0.00069955504,0.0003646389,0.00071289996,0.0057136687,0.005711557,2.1110664e-06,0.0,4.5254903e-05,0.005444639,0.00022166323,0.0027968523,0.0027903956,6.4565875e-06,0.0,0.00015543723,0.0020530133,0.0005819452,0.15700000000000003
10,0.0003511253,2.4007082e-05,0.0003271182,0.0,0.0,0.0,2.4007082e-05,0.0040767877,0.0040338966,4.289129e-05,0.0,0.0018019428,0.0008083028,0.0014236508,0.007764378,0.00776038,3.9976985e-06,2.2211586e-06,9.838535e-05,0.007362968,0.0002968055,0.0042256275,0.0042001735,2.5454356e-05,2.9215796e-06,0.0002770882,0.00296735,0.00095281354,0.16300000000000003
11,0.0003645878,7.312136e-05,0.00029146645,2.2865415e-05,0.0,2.6924337e-05,2.3331604e-05,0.008029093,0.007972647,5.6445053e-05,5.0995577e-06,0.0038648644,0.0011846117,0.002918072,0.009720566,0.009707577,1.2990514e-05,0.0,0.0001259347,0.009123603,0.0004580388,0.005941607,0.005914939,2.6667509e-05,2.391696e-06,0.000576864,0.004129713,0.0012059706,0.16900000000000004
12,0.00052671647,1.9710118e-05,0.0005070063,0.0,0.0,0.0,1.9710118e-05,0.0044094985,0.004339202,7.029664e-05,0.0,0.0012956172,0.0012072016,0.001836383,0.011806697,0.011801494,5.203548e-06,0.0,6.0620492e-05,0.011166315,0.0005745583,0.0077379514,0.007708692,2.925971e-05,0.0,0.00027310682,0.0060867015,0.0013488838,0.17500000000000002
13,0.0005763152,7.0681344e-05,0.0005056338,2.3413155e-05,0.0,3.276235e-05,1.4505843e-05,0.0047981334,0.004730698,6.7434616e-05,7.167535e-06,0.0013524905,0.0014159455,0.0019468232,0.01426346,0.01425234,1.1119233e-05,0.0,4.64255e-05,0.013583514,0.0006224008,0.009726929,0.009694941,3.199006e-05,0.0,0.00028104268,0.008067478,0.0013464188,0.18100000000000002
14,0.0009839005,0.00018951889,0.0007943816,7.543904e-05,0.0,6.176863e-05,5.2311214e-05,0.008861468,0.008822138,3.9329872e-05,2.231576e-05,0.0032215212,0.0019665747,0.0036117267,0.016681165,0.016671931,9.231093e-06,0.0,0.00010281218,0.015758157,0.00081096264,0.01302124,0.012980738,4.0501734e-05,0.0,0.00039151422,0.0107771065,0.0018121186,0.187
15,0.0018954251,0.00081365544,0.0010817697,0.00024856237,0.0,0.00033701933,0.00022807375,0.010434657,0.010381462,5.3195254e-05,0.0,0.0033015,0.0030616228,0.0040183393,0.022276642,0.022258325,1.831531e-05,2.5322165e-06,0.00010102933,0.021021927,0.0011328363,0.018106267,0.018044837,6.143085e-05,2.5813839e-05,0.00040977864,0.01504794,0.002561305,0.193
16,0.0025153353,0.0008219302,0.0016934051,0.00035820602,0.0,9.744919e-05,0.00036627497,0.019690482,0.019598518,9.196517e-05,6.680931e-05,0.0072229607,0.004956811,0.007340712,0.031515885,0.031507343,8.544251e-06,3.0575288e-06,0.00021677626,0.029526148,0.0017613616,0.026076123,0.025975447,0.00010067721,2.0840533e-05,0.00081180217,0.021187294,0.0039489847,0.199
17,0.0038322853,0.001586278,0.0022460073,0.00067789585,0.0,0.00041092018,0.000497462,0.027713537,0.02757632,0.00013721624,0.000105186664,0.01104947,0.0067674355,0.009645395,0.038695853,0.03866768,2.8172293e-05,2.5930833e-06,0.00037504142,0.0358136,0.0024747148,0.031223187,0.031040112,0.00018307098,3.0890307e-05,0.0013106391,0.024416795,0.0052794567,0.20500000000000002
18,0.0069633177,0.0025102962,0.0044530216,0.0011031181,2.5898731e-05,0.0005948289,0.00078645046,0.018883659,0.018743306,0.0001403519,4.8712158e-05,0.006322585,0.0057031796,0.0066688308,0.044717584,0.04466931,4.826871e-05,5.592507e-06,0.00017505704,0.04202978,0.0024588848,0.033493154,0.033177108,0.00031604737,5.7148445e-05,0.0007729617,0.02787719,0.0044698073,0.21100000000000002
19,0.015707567,0.004663447,0.01104412,0.0021355215,0.0,0.001023288,0.0015046378,0.01846312,0.018221166,0.00024195408,0.00023220126,0.0058017205,0.0055668354,0.0066093015,0.05131167,0.05114204,0.00016963168,2.5036852e-05,0.00017168527,0.04827778,0.0026650964,0.04003556,0.039180636,0.0008549252,7.0879905e-05,0.00065513194,0.033805106,0.0046495167,0.21700000000000003
20,0.03215255,0.007188252,0.024964297,0.0034458865,3.6810005e-05,0.0016258692,0.0020796861,0.017949414,0.017667562,0.00028185092,0.00030026483,0.0055923737,0.0052833427,0.006463158,0.056682434,0.056319837,0.00036259374,3.7214348e-05,0.00014461478,0.053116888,0.0030211166,0.045307484,0.04378892,0.0015185626,0.00016748824,0.0005404237,0.038496397,0.004581437,0.22300000000000003
21,0.052190274,0.010629638,0.04156064,0.005024311,1.8703991e-05,0.003241095,0.0023455278,0.020372905,0.019958049,0.00041485648,0.00031390841,0.006577105,0.0062830425,0.0067770677,0.060165823,0.059602953,0.00056286727,6.681961e-05,0.00018179242,0.05637289,0.0029814567,0.05140949,0.04868968,0.0027198107,0.00031501165,0.00067362597,0.042510685,0.0051903543,0.22900000000000004
22,0.061360754,0.0132883005,0.048072454,0.0051691486,8.064814e-05,0.0043756766,0.003662827,0.025375595,0.025063846,0.00031174897,0.00042160242,0.010004567,0.006597007,0.007998834,0.0645889,0.06386547,0.0007234241,9.978899e-05,0.00023174981,0.06026248,0.0032690677,0.058436755,0.055614825,0.0028219258,0.00040126112,0.0008807536,0.04842314,0.0059063546,0.23500000000000004
23,0.059632417,0.015106721,0.044525694,0.005622177,0.0,0.0049355202,0.0045490237,0.033177286,0.03258729,0.00058999466,0.0004588967,0.01370011,0.008221077,0.010183381,0.0687672,0.068191424,0.0005757712,0.00010989837,0.00033036337,0.06399574,0.0037554177,0.064738385,0.061892968,0.0028454126,0.00038703298,0.0013612185,0.05317593,0.006968787,0.24100000000000002
24,0.058189612,0.01668699,0.04150262,0.005370453,7.2478775e-05,0.005575328,0.0056687305,0.0383076,0.037608285,0.000699317,0.00044800807,0.014685354,0.010519263,0.011929812,0.07176494,0.07125643,0.0005085037,8.746993e-05,0.00049266475,0.066198215,0.0044780853,0.0707776,0.06807946,0.00269815,0.00038840473,0.0016656396,0.057842802,0.008182605,0.247
25,0.06043519,0.0215215,0.03891369,0.008695387,0.00011622162,0.006096041,0.006592527,0.03938415,0.03853835,0.00084579404,0.001093149,0.013876979,0.011611459,0.011889025,0.06808779,0.06758031,0.00050746865,0.000100421574,0.0004673173,0.06249005,0.0045225257,0.07070502,0.06790759,0.0027974334,0.0005490987,0.0016710577,0.056913093,0.008771551,0.253
26,0.056747835,0.022872105,0.03387573,0.008037332,0.00022723022,0.0071280464,0.007479496,0.04009901,0.038788207,0.0013108015,0.0010664561,0.012678443,0.012034818,0.012962268,0.063877925,0.06340012,0.000477809,0.00013123426,0.00047764488,0.058007717,0.0047815116,0.06831144,0.0656619,0.0026495305,0.00060650235,0.0015855607,0.05413296,0.009336881,0.259
27,0.04932808,0.023215001,0.026113082,0.007363924,0.00021818645,0.0075435424,0.008089349,0.040401984,0.03863686,0.001765126,0.00087298575,0.011360151,0.012732583,0.013591309,0.055963263,0.055552125,0.00041113596,0.00013460078,0.00058517855,0.050422344,0.0044081495,0.06032071,0.058243275,0.002077437,0.0005316219,0.0017295107,0.04752745,0.008448602,0.265
28,0.044062912,0.023337172,0.020725742,0.007191993,0.00043234698,0.007701127,0.008011705,0.042446654,0.040018585,0.002428071,0.00091297476,0.011448117,0.013073336,0.014518403,0.046926487,0.046580974,0.0003455171,9.089024e-05,0.0006386356,0.041842323,0.0040047592,0.053015225,0.051188163,0.0018270637,0.000484904,0.0019791299,0.040974043,0.0077458746,0.271
29,0.04569847,0.02490624,0.020792233,0.007957537,0.00039805376,0.00749497,0.009055678,0.044394895,0.041342035,0.0030528621,0.0009214097,0.010416784,0.013763417,0.016051674,0.039032318,0.03855198,0.000480337,0.00015178007,0.00062889745,0.034215663,0.0035531884,0.04584744,0.044046402,0.0018010406,0.0005404889,0.0017707496,0.034857947,0.0068710223,0.277
30,0.040837266,0.023812354,0.017024914,0.0066880137,0.00042041874,0.007977415,0.0087265065,0.044207096,0.040614456,0.0035926374,0.0011581719,0.009954119,0.013801806,0.015584665,0.031158263,0.03069702,0.00046124752,0.00015778141,0.00059623196,0.026981859,0.002957578,0.037330527,0.035560012,0.0017705153,0.0005435006,0.0017571698,0.027365848,0.005864837,0.28300000000000003
31,0.03745342,0.020457739,0.01699568,0.0062032975,0.0004900114,0.007157342,0.0065837093,0.04615761,0.041315604,0.0048420057,0.0013890741,0.009906763,0.013949006,0.01593593,0.024416067,0.023934975,0.00048108946,0.00016036833,0.0005489031,0.020918354,0.0023002955,0.031163845,0.0291355,0.0020283472,0.0006167362,0.0015668048,0.02199966,0.0049422663,0.28900000000000003
32,0.035381336,0.019875914,0.015505421,0.005932766,0.00043272687,0.007497921,0.006012499,0.045697294,0.04009527,0.005602025,0.001609487,0.00961731,0.013658674,0.01510583,0.01832561,0.017771594,0.0005540159,0.00014620343,0.0005158764,0.015276972,0.0018301472,0.025487397,0.02345653,0.0020308662,0.0005865847,0.0015858485,0.0172515,0.0040153908,0.29500000000000004
33,0.034161992,0.019573294,0.014588698,0.0064137783,0.0006243596,0.0067495448,0.005785612,0.046459585,0.040580288,0.005879301,0.00195449,0.01039487,0.013227381,0.0148639865,0.014183192,0.013578916,0.00060427544,0.00018530911,0.0005232588,0.011319894,0.0015395066,0.020501543,0.018500939,0.002000601,0.0005681753,0.001550655,0.013010802,0.003348749,0.30100000000000005
34,0.030496467,0.017285714,0.013210754,0.004922937,0.00052239926,0.005861825,0.0059785517,0.04316725,0.036851667,0.006315582,0.0015958071,0.00919224,0.012404538,0.013478499,0.010822517,0.01021099,0.0006115267,0.00015787139,0.00052241376,0.008267336,0.0012527977,0.017145485,0.01512711,0.002018374,0.00065512274,0.0013848972,0.009961273,0.0031073699,0.30700000000000005
35,0.030130832,0.01775972,0.012371112,0.0054495004,0.0006666279,0.0057696793,0.0058739125,0.041984614,0.035635862,0.0063487515,0.0019256355,0.009767626,0.011900391,0.0118276505,0.008182547,0.0076082023,0.0005743441,0.00017095507,0.00039598616,0.00592297,0.0011156518,0.014328938,0.01236717,0.0019617681,0.0006321308,0.0014174605,0.007619798,0.0026487256,0.31300000000000006
36,0.028303113,0.016538868,0.011764244,0.0052469745,0.0007142254,0.0049008275,0.00565582,0.0386893,0.0318323,0.0068570017,0.0017935727,0.0094012655,0.009847251,0.010602649,0.0062459195,0.00579016,0.00045575938,0.00014926255,0.00040876353,0.004344305,0.0008797376,0.011750297,0.00987556,0.0018747367,0.0005081392,0.0012448202,0.0057766573,0.002317025,0.31900000000000006
37,0.025179058,0.014671313,0.010507747,0.004274374,0.0007210561,0.00480132,0.004874563,0.034920465,0.028573954,0.006346512,0.0015028446,0.008958419,0.008309781,0.009596397,0.0048117507,0.0042306413,0.0005811098,0.00015317157,0.00035174814,0.0029953448,0.00072093564,0.009519133,0.0078089098,0.0017102232,0.0005088321,0.0011878888,0.0040902602,0.0020037736,0.32500000000000007
38,0.022105305,0.013084809,0.009020495,0.0042337477,0.00051739503,0.0040034247,0.0043302416,0.031403363,0.025476566,0.0059267967,0.0016671959,0.007454954,0.0077437344,0.008320125,0.003514967,0.0030990518,0.00041591487,0.00013927798,0.0003087813,0.0020406933,0.00060601864,0.0074410704,0.0060027717,0.001438299,0.00040100317,0.0008645442,0.0031104782,0.0015864916,0.33100000000000007
39,0.019196358,0.011151712,0.008044644,0.0035471767,0.00050910783,0.0032788427,0.0038165853,0.02569237,0.020269617,0.0054227524,0.0013276163,0.0061791223,0.00567352,0.0066673066,0.0026827294,0.0023580762,0.00032465332,7.6876255e-05,0.00022560054,0.0014943993,0.0005501646,0.0063309977,0.004978949,0.001352048,0.00040195367,0.0007927853,0.0024426084,0.0013167236,0.3370000000000001
40,0.017697116,0.009669286,0.00802783,0.0026466115,0.00076294795,0.0028715623,0.0033657777,0.021413328,0.016219845,0.005193483,0.0012776174,0.004595286,0.004452718,0.005574284,0.002077691,0.0017386066,0.0003390844,8.693815e-05,0.0001964536,0.0010551417,0.00039528866,0.004934114,0.0037418534,0.0011922603,0.00030212416,0.000668545,0.001618357,0.0011143491,0.3430000000000001
41,0.014101397,0.007281082,0.006820315,0.0021657725,0.00030057764,0.0021687432,0.0026363842,0.016903002,0.01272637,0.004176631,0.0009849059,0.003784903,0.003368865,0.0043030945,0.001611005,0.0013212318,0.00028977316,7.792875e-05,0.0001792178,0.00075399934,0.0003030211,0.0040019816,0.0029609774,0.0010410039,0.000282683,0.00047405213,0.0013589789,0.000819268,0.3490000000000001
42,0.013556393,0.007386645,0.0061697485,0.0020911475,0.0003964816,0.0025734962,0.0023050122,0.013984144,0.010287891,0.003696253,0.0007990905,0.0030205725,0.00273179,0.0033846612,0.0012962972,0.0010652331,0.00023106413,7.1824295e-05,0.00014390054,0.0005640731,0.00027213467,0.0032043152,0.0023077386,0.0008965769,0.00022201393,0.00036941736,0.0010022148,0.0006799165,0.3550000000000001
43,0.0112279,0.005946057,0.005281843,0.0018572169,0.0003812503,0.0018079351,0.0018805213,0.011351431,0.008356236,0.0029951946,0.00085669523,0.0023955721,0.0021074542,0.0027611908,0.001008145,0.00081649993,0.00019164519,4.9912498e-05,0.00012246409,0.00041198084,0.00022807608,0.0026299334,0.0018998219,0.0007301117,0.00018409274,0.00033709843,0.0007646043,0.0005888694,0.3610000000000001
44,0.009743754,0.0050854106,0.0046583433,0.0015500445,0.00016756999,0.0015205918,0.0018027322,0.010177445,0.007381086,0.0027963591,0.0006076377,0.0020801355,0.001928281,0.0023891658,0.000801216,0.00061599223,0.00018522372,3.7889633e-05,0.00010125472,0.00030696183,0.00016309482,0.0021078773,0.0014573815,0.00065049593,0.000118582895,0.00026348137,0.00061251817,0.0004273817,0.36700000000000005
45,0.008372102,0.0039713406,0.004400761,0.0013152072,0.000209953,0.0009680742,0.0014781065,0.0081814155,0.005689446,0.0024919694,0.0005614657,0.0014545938,0.001413127,0.0019194317,0.0007026678,0.00047264298,0.00023002476,3.3845037e-05,9.281363e-05,0.0002128261,0.0001267168,0.001719667,0.001215992,0.0005036749,0.00010692008,0.00021868522,0.0004484569,0.00039112807,0.373
46,0.0070401016,0.003390142,0.0036499593,0.00091197377,0.00019432293,0.0011800535,0.0010770665,0.006370249,0.0044213813,0.0019488679,0.00040713517,0.001246243,0.0010332966,0.0013876788,0.00046816442,0.00032841062,0.0001397538,2.0156673e-05,6.273193e-05,0.00013752494,9.1119255e-05,0.0013950979,0.0009516888,0.00044340908,0.00010631327,0.0001762193,0.00031529545,0.00031413086,0.379
47,0.006166699,0.0029762401,0.0031904588,0.00084372127,7.458534e-05,0.0008584943,0.001199439,0.0051216586,0.0034665503,0.001655108,0.0004062017,0.0009249394,0.0008230337,0.0010201922,0.0004090849,0.0002620849,0.00014699997,2.5320287e-05,3.2854743e-05,0.00012064968,7.812625e-05,0.0010945124,0.00070297177,0.00039154058,0.00010409375,0.00010752507,0.0002774939,0.00019584729,0.385
48,0.0057910206,0.0023067903,0.0034842303,0.00083509966,0.00018121973,0.0005311698,0.00070543855,0.004298148,0.0028010986,0.0014970498,0.00038203725,0.00072403415,0.0004919878,0.0010127518,0.00036790367,0.00024210905,0.00012579461,2.717615e-05,3.634083e-05,0.00011306766,5.872887e-05,0.0009977286,0.0006134637,0.00038426492,8.560463e-05,9.427506e-05,0.00020748438,0.00020483375,0.391
49,0.0050053224,0.0025150343,0.0024902883,0.0009932541,0.0002097817,0.0004367181,0.00087528024,0.003935777,0.002290791,0.0016449861,0.00027286532,0.00066497526,0.00046643647,0.00061617873,0.00028431258,0.00018374498,0.00010056759,2.3864905e-05,2.5731413e-05,7.910448e-05,5.0446986e-05,0.0009066655,0.00051032775,0.00039633774,7.683543e-05,6.428644e-05,0.00017445048,0.00016543825,0.397
